"Order ID";"Order type";"Order Number";"Item";"Item file receipt date time";"Confirmation";"Received date time";"Requested quantity";"Picking quantity";"Picking start";"Picking End";"Picked by";"Packing quantity";"Packing Start";"Packing End";"Packed by";"Packing location";"Reason code";"City";"acc. country";"Airway bill no";"Return airway bill no";"Pack id";"Shipment file date time";"Confirmation date time";
"199006309 ";"539 ";"2101Y2B9D23935           ";"1000000161371801            ";"01/24/23 20:09";"01/25/23 15:38";"01/25/23 15:46";1.000;1.000;"01/27/23 03:00";"01/27/23 03:00";"          ";1.000;"01/27/23 03:00";"01/27/23 03:02";"DHEAEPCK04";"ZAHID040  ";"  ";"JUMEIRAH BEACH RESIDENCE           ";"AE ";7,518,049,910;"008523122414 ";"JD014600010804452724                              ";"01/25/23 15:41";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000156162429            ";"01/23/23 22:04";"              ";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000145844862            ";"01/23/23 22:30";"              ";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000147980402            ";"01/23/23 22:51";"              ";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000154754242            ";"01/23/23 21:36";"01/24/23 17:12";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000134888777            ";"01/23/23 21:36";"01/24/23 18:05";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000152819448            ";"01/23/23 21:36";"01/24/23 18:06";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000165568336            ";"01/24/23 20:12";"01/25/23 17:17";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000161431167            ";"01/24/23 00:08";"01/25/23 17:36";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000162041914            ";"01/24/23 00:08";"01/25/23 17:36";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000162216331            ";"01/24/23 00:08";"01/25/23 17:36";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000164083718            ";"01/24/23 00:08";"01/25/23 17:37";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000152280102            ";"01/24/23 00:08";"01/25/23 18:01";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000159624927            ";"01/24/23 00:08";"01/25/23 18:01";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199021594 ";"539 ";"2301Y9F5323935           ";"1000000162163252            ";"01/24/23 00:08";"01/25/23 18:02";"01/25/23 18:20";1.000;1.000;"01/25/23 18:34";"01/26/23 20:31";"DHEAEOPS04";1.000;"01/26/23 20:31";"01/27/23 03:02";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,510,870;"003318054681 ";"JD014600010807645829                              ";"01/25/23 18:15";"01/27/23 06:04";
"199017124 ";"539 ";"2001Z1EY82301H           ";"1000000159615839            ";"01/24/23 19:14";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 02:59";"01/27/23 02:59";"          ";1.000;"01/27/23 02:59";"01/27/23 03:05";"DHEAEPCK04";"IMRAN030  ";"  ";"Riyadh                             ";"SA ";7,518,054,180;"008523122576 ";"JD014600010804453183                              ";"01/25/23 17:19";"01/27/23 06:05";
"198999075 ";"539 ";"2501YE08923935           ";"1000000160625067            ";"01/26/23 00:02";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 01:58";"01/27/23 01:58";"          ";1.000;"01/27/23 01:58";"01/27/23 03:05";"DHEAEOPS03";"DEEPAK090 ";"  ";"ABU DHABI                          ";"AE ";2,062,516,654;"003318054891 ";"JD014600010807646463                              ";"01/25/23 14:44";"01/27/23 06:06";
"199017128 ";"539 ";"2001YDCFC23934           ";"1000000160407303            ";"01/24/23 19:10";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:03";"01/27/23 03:03";"          ";1.000;"01/27/23 03:03";"01/27/23 03:05";"DHEAEPCK04";"ZAHID040  ";"  ";"DUBAI                              ";"AE ";7,518,054,644;"003318054843 ";"JD014600010804453237                              ";"01/25/23 17:19";"01/27/23 06:06";
"199017151 ";"539 ";"2201Y4B5D23935           ";"1000000148557334            ";"01/24/23 21:08";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 02:59";"01/27/23 02:59";"          ";1.000;"01/27/23 02:59";"01/27/23 03:05";"DHEAEOPS03";"NAUMAN100 ";"  ";"KARAMA                             ";"AE ";7,518,054,972;"008523122624 ";"JD014600010804453274                              ";"01/25/23 17:21";"01/27/23 06:06";
"199016297 ";"539 ";"2101Z47U72301H           ";"1000000139187184            ";"01/24/23 14:09";"01/25/23 17:09";"01/25/23 17:13";1.000;1.000;"01/27/23 03:05";"01/27/23 03:05";"          ";1.000;"01/27/23 03:05";"01/27/23 03:08";"DHEAEOPS03";"DEEPAK090 ";"  ";"Dubai Marina                       ";"AE ";2,062,520,003;"008523122790 ";"JD014600010807646848                              ";"01/25/23 17:11";"01/27/23 06:08";
"199017202 ";"539 ";"2101ZZX9Y2301H           ";"1000000163303776            ";"01/24/23 21:07";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:05";"01/27/23 03:05";"          ";1.000;"01/27/23 03:05";"01/27/23 03:08";"DHEAEPCK04";"IMRAN030  ";"  ";"Dubai                              ";"AE ";2,062,518,791;"008523122731 ";"JD014600010807646706                              ";"01/25/23 17:22";"01/27/23 06:08";
"199026259 ";"539 ";"2101Y14A923935           ";"1000000132974573            ";"01/24/23 19:10";"01/25/23 15:40";"01/25/23 18:43";1.000;1.000;"01/26/23 01:31";"01/26/23 03:11";"DHEAEOPS03";1.000;"01/26/23 03:11";"01/27/23 03:08";"DHEAEOPS03";"ROHIT161  ";"  ";"JUMEIRA                            ";"AE ";7,518,058,155;"008523122786 ";"JD014600010804453642                              ";"01/25/23 18:39";"01/27/23 06:08";
"199026259 ";"539 ";"2101Y14A923935           ";"1000000156386523            ";"01/23/23 22:39";"01/25/23 18:01";"01/25/23 18:43";1.000;1.000;"01/26/23 01:31";"01/26/23 03:11";"DHEAEOPS03";1.000;"01/26/23 03:11";"01/27/23 03:08";"DHEAEOPS03";"ROHIT161  ";"  ";"JUMEIRA                            ";"AE ";7,518,058,155;"008523122786 ";"JD014600010804453642                              ";"01/25/23 18:39";"01/27/23 06:08";
"199026259 ";"539 ";"2101Y14A923935           ";"1000000133334859            ";"01/24/23 18:08";"01/25/23 18:37";"01/25/23 18:43";1.000;1.000;"01/26/23 01:31";"01/26/23 03:11";"DHEAEOPS03";1.000;"01/26/23 03:11";"01/27/23 03:08";"DHEAEOPS03";"ROHIT161  ";"  ";"JUMEIRA                            ";"AE ";7,518,058,155;"008523122786 ";"JD014600010804453642                              ";"01/25/23 18:39";"01/27/23 06:08";
"199017152 ";"539 ";"2001YD30B23644           ";"1000000147878504            ";"01/24/23 19:10";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:08";"01/27/23 03:08";"          ";1.000;"01/27/23 03:08";"01/27/23 03:10";"DHEAEPCK04";"IMRAN030  ";"  ";"BURAIDAH                           ";"SA ";2,062,521,753;"003318055156 ";"JD014600010807647054                              ";"01/25/23 17:21";"01/27/23 06:11";
"199006290 ";"539 ";"2101Y050023935           ";"1000000155518487            ";"01/24/23 20:12";"01/25/23 15:37";"01/25/23 15:46";1.000;1.000;"01/27/23 03:07";"01/27/23 03:07";"          ";1.000;"01/27/23 03:07";"01/27/23 03:11";"DHEAEOPS03";"NAUMAN100 ";"  ";"ABU DHABI                          ";"AE ";2,062,521,856;"008523122860 ";"JD014600010807647066                              ";"01/25/23 15:41";"01/27/23 06:12";
"199017191 ";"539 ";"2001ZGOYA2301H           ";"1000000162307749            ";"01/24/23 19:14";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:06";"01/27/23 03:06";"          ";1.000;"01/27/23 03:06";"01/27/23 03:13";"DHEAEPCK04";"ZAHID040  ";"  ";"Abu Dhabi                          ";"AE ";2,062,523,470;"003318055263 ";"JD014600010807647261                              ";"01/25/23 17:22";"01/27/23 06:13";
"199016293 ";"539 ";"2101ZOEJ42301H           ";"1000000133365862            ";"01/24/23 14:10";"01/25/23 17:09";"01/25/23 17:13";1.000;1.000;"01/27/23 03:11";"01/27/23 03:11";"          ";1.000;"01/27/23 03:11";"01/27/23 03:13";"DHEAEOPS03";"DEEPAK090 ";"  ";"Jumeirah Island                    ";"AE ";2,062,523,503;"003318055285 ";"JD014600010807647266                              ";"01/25/23 17:11";"01/27/23 06:14";
"199017121 ";"539 ";"2201Z9RL72301H           ";"1000000159041576            ";"01/24/23 21:09";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:11";"01/27/23 03:11";"          ";1.000;"01/27/23 03:11";"01/27/23 03:14";"DHEAEPCK04";"IMRAN030  ";"  ";"Dubai                              ";"AE ";7,518,061,821;"008523123070 ";"JD014600010804454104                              ";"01/25/23 17:19";"01/27/23 06:16";
"199017179 ";"539 ";"2201Z9C1Y2301H           ";"1000000166893861            ";"01/24/23 21:08";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:12";"01/27/23 03:12";"          ";1.000;"01/27/23 03:12";"01/27/23 03:14";"DHEAEOPS03";"NAUMAN100 ";"  ";"Downtown Dubai                     ";"AE ";7,518,061,880;"003318055344 ";"JD014600010804454111                              ";"01/25/23 17:22";"01/27/23 06:16";
"199091593 ";"539 ";"2301YB98D23935           ";"1000000162883718            ";"01/24/23 14:12";"01/25/23 18:09";"01/26/23 12:25";1.000;1.000;"01/27/23 03:13";"01/27/23 03:13";"          ";1.000;"01/27/23 03:13";"01/27/23 03:16";"DHEAEOPS03";"ROHIT161  ";"  ";"ABU DHABI                          ";"AE ";2,062,525,695;"008523123173 ";"JD014600010807647526                              ";"01/26/23 12:21";"01/27/23 06:17";
"199009582 ";"539 ";"2301YB41D23935           ";"1000000149721713            ";"01/24/23 20:13";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:13";"01/27/23 03:13";"          ";1.000;"01/27/23 03:13";"01/27/23 03:17";"DHEAEPCK04";"ZAHID040  ";"  ";"DUBAI                              ";"AE ";7,518,063,254;"003318055484 ";"JD014600010804454284                              ";"01/25/23 16:08";"01/27/23 06:18";
"199016289 ";"539 ";"2201Z1EMQ2301H           ";"1000000133639514            ";"01/24/23 14:10";"01/25/23 17:09";"01/25/23 17:13";1.000;1.000;"01/27/23 03:15";"01/27/23 03:15";"          ";1.000;"01/27/23 03:15";"01/27/23 03:18";"DHEAEOPS03";"DEEPAK090 ";"  ";"Abu Dhabi                          ";"AE ";2,062,526,970;"003318055543 ";"JD014600010807647698                              ";"01/25/23 17:11";"01/27/23 06:20";
"199094849 ";"539 ";"2601ZLUHY2301H           ";"1000000123110897            ";"01/24/23 21:06";"01/25/23 17:09";"01/26/23 12:58";1.000;1.000;"01/27/23 03:16";"01/27/23 03:16";"          ";1.000;"01/27/23 03:16";"01/27/23 03:19";"DHEAEOPS03";"ROHIT161  ";"  ";"Deira                              ";"AE ";2,062,527,611;"003318055613 ";"JD014600010807647774                              ";"01/26/23 12:55";"01/27/23 06:20";
"199009539 ";"539 ";"2401YC23D23935           ";"1000000153084453            ";"01/24/23 22:09";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:17";"01/27/23 03:17";"          ";1.000;"01/27/23 03:17";"01/27/23 03:20";"DHEAEPCK04";"ZAHID040  ";"  ";"JUMEIRA                            ";"AE ";2,062,528,613;"003318055650 ";"JD014600010807647885                              ";"01/25/23 16:08";"01/27/23 06:21";
"199023225 ";"539 ";"2101Z87TL2301H           ";"1000000156158041            ";"01/24/23 14:10";"01/25/23 18:07";"01/25/23 18:27";1.000;1.000;"01/27/23 03:16";"01/27/23 03:16";"          ";1.000;"01/27/23 03:16";"01/27/23 03:20";"DHEAEOPS03";"NAUMAN100 ";"  ";"Dubai                              ";"AE ";7,518,065,505;"003318055661 ";"JD014600010804454567                              ";"01/25/23 18:21";"01/27/23 06:21";
"199017067 ";"539 ";"2001ZDFN12301H           ";"1000000123053685            ";"01/24/23 19:14";"01/25/23 17:16";"01/25/23 17:24";1.000;1.000;"01/27/23 03:19";"01/27/23 03:19";"          ";1.000;"01/27/23 03:19";"01/27/23 03:21";"DHEAEOPS03";"ROHIT161  ";"  ";"Dubai                              ";"AE ";7,518,066,216;"003318055694 ";"JD014600010804454678                              ";"01/25/23 17:19";"01/27/23 06:22";
"199016287 ";"539 ";"2101Y04DB23935           ";"1000000114152046            ";"01/24/23 21:09";"01/25/23 17:09";"01/25/23 17:13";1.000;1.000;"01/27/23 03:20";"01/27/23 03:20";"          ";1.000;"01/27/23 03:20";"01/27/23 03:23";"DHEAEPCK04";"ZAHID040  ";"  ";"ABU DHABI                          ";"AE ";2,062,531,435;"003318055860 ";"JD014600010807648228                              ";"01/25/23 17:11";"01/27/23 06:23";
"199009726 ";"539 ";"2301YA14C23935           ";"1000000161518407            ";"01/24/23 20:12";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:21";"01/27/23 03:21";"          ";1.000;"01/27/23 03:21";"01/27/23 03:25";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,533,336;"008523123626 ";"JD014600010807648457                              ";"01/25/23 16:09";"01/27/23 06:26";
"199009148 ";"539 ";"2301YB8BE23935           ";"1000000126896540            ";"01/24/23 20:09";"01/25/23 16:03";"01/25/23 16:11";1.000;1.000;"01/27/23 03:25";"01/27/23 03:25";"          ";1.000;"01/27/23 03:25";"01/27/23 03:26";"DHEAEOPS03";"DEEPAK090 ";"  ";"DUBAI                              ";"AE ";7,518,069,812;"008523123652 ";"JD014600010804455117                              ";"01/25/23 16:06";"01/27/23 06:27";
"199010063 ";"539 ";"2401ZKTFU2301H           ";"1000000164531976            ";"01/24/23 20:09";"01/25/23 16:04";"01/25/23 16:14";1.000;1.000;"01/27/23 03:23";"01/27/23 03:23";"          ";1.000;"01/27/23 03:23";"01/27/23 03:26";"DHEAEPCK04";"ZAHID040  ";"  ";"Abu Dhabi                          ";"AE ";2,062,534,014;"008523123663 ";"JD014600010807648546                              ";"01/25/23 16:11";"01/27/23 06:27";
"199017062 ";"539 ";"2101ZK2VJ2301H           ";"1000000127078427            ";"01/24/23 21:12";"01/25/23 17:16";"01/25/23 17:24";1.000;1.000;"01/27/23 03:21";"01/27/23 03:21";"          ";1.000;"01/27/23 03:21";"01/27/23 03:27";"DHEAEOPS03";"NAUMAN100 ";"  ";"Dubai                              ";"AE ";7,518,070,464;"008523123700 ";"JD014600010804455188                              ";"01/25/23 17:19";"01/27/23 06:27";
"199021562 ";"539 ";"2301YB33D23935           ";"1000000161912825            ";"01/24/23 00:08";"01/25/23 18:02";"01/25/23 18:20";1.000;1.000;"01/27/23 03:25";"01/27/23 03:25";"          ";1.000;"01/27/23 03:25";"01/27/23 03:27";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,535,016;"003318056103 ";"JD014600010807648663                              ";"01/25/23 18:14";"01/27/23 06:28";
"199009609 ";"539 ";"2301YBB6823935           ";"1000000152836211            ";"01/24/23 20:13";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:26";"01/27/23 03:26";"          ";1.000;"01/27/23 03:26";"01/27/23 03:29";"DHEAEOPS03";"DEEPAK090 ";"  ";"DUBAI                              ";"AE ";2,062,537,035;"004230846561 ";"JD014600010807648894                              ";"01/25/23 16:09";"01/27/23 06:30";
"199009707 ";"539 ";"2401YC35523935           ";"1000000159226841            ";"01/24/23 20:13";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:26";"01/27/23 03:26";"          ";1.000;"01/27/23 03:26";"01/27/23 03:28";"DHEAEPCK04";"ZAHID040  ";"  ";"SHARJAH                            ";"AE ";2,062,536,350;"003318056162 ";"JD014600010807648807                              ";"01/25/23 16:09";"01/27/23 06:30";
"199010056 ";"539 ";"2201ZJWJ32301H           ";"1000000165094551            ";"01/24/23 20:10";"01/25/23 16:05";"01/25/23 16:14";1.000;1.000;"01/27/23 03:27";"01/27/23 03:27";"          ";1.000;"01/27/23 03:27";"01/27/23 03:30";"DHEAEOPS03";"ROHIT161  ";"  ";"Dubai                              ";"AE ";2,062,537,971;"004230846605 ";"JD014600010807649001                              ";"01/25/23 16:11";"01/27/23 06:31";
"199009161 ";"539 ";"2101ZZU3E2301H           ";"1000000118889816            ";"01/24/23 20:09";"01/25/23 16:03";"01/25/23 16:11";1.000;1.000;"01/27/23 03:30";"01/27/23 03:30";"          ";1.000;"01/27/23 03:30";"01/27/23 03:32";"DHEAEOPS03";"ROHIT161  ";"  ";"Abu Dhabi City                     ";"AE ";2,062,539,861;"004230846723 ";"JD014600010807649224                              ";"01/25/23 16:06";"01/27/23 06:32";
"199009787 ";"539 ";"2301YB73623935           ";"1000000159374305            ";"01/24/23 20:12";"01/25/23 16:04";"01/25/23 16:14";1.000;1.000;"01/27/23 03:29";"01/27/23 03:29";"          ";1.000;"01/27/23 03:29";"01/27/23 03:33";"DHEAEPCK04";"ZAHID040  ";"  ";"DUBAI LAND                         ";"AE ";2,062,541,272;"003318056475 ";"JD014600010807649391                              ";"01/25/23 16:10";"01/27/23 06:33";
"199017120 ";"539 ";"2201ZZ2PQ2301H           ";"1000000160004371            ";"01/24/23 21:09";"01/25/23 17:17";"01/25/23 17:24";1.000;1.000;"01/27/23 03:28";"01/27/23 03:28";"          ";1.000;"01/27/23 03:28";"01/27/23 03:32";"DHEAEOPS03";"NAUMAN100 ";"  ";"Dubai                              ";"AE ";7,518,075,810;"003318056420 ";"JD014600010804455819                              ";"01/25/23 17:19";"01/27/23 06:33";
"199025795 ";"539 ";"2201Y4F7923935           ";"1000000159338677            ";"01/24/23 21:08";"01/25/23 18:30";"01/25/23 18:37";1.000;1.000;"01/27/23 03:32";"01/27/23 03:32";"          ";1.000;"01/27/23 03:32";"01/27/23 03:34";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI                              ";"AE ";2,062,541,924;"004230846793 ";"JD014600010807649476                              ";"01/25/23 18:34";"01/27/23 06:34";
"199013678 ";"539 ";"2101Y117D23935           ";"1000000114488066            ";"01/24/23 18:08";"01/25/23 16:49";"01/25/23 16:55";1.000;1.000;"01/27/23 03:33";"01/27/23 03:33";"          ";1.000;"01/27/23 03:33";"01/27/23 03:36";"DHEAEPCK04";"ZAHID040  ";"  ";"ABU DHABI                          ";"AE ";2,062,543,652;"003318056560 ";"JD014600010807649663                              ";"01/25/23 16:52";"01/27/23 06:37";
"199018340 ";"539 ";"2201Y684423935           ";"1000000162303065            ";"01/23/23 23:37";"01/25/23 17:29";"01/25/23 17:40";1.000;1.000;"01/27/23 03:34";"01/27/23 03:34";"          ";1.000;"01/27/23 03:34";"01/27/23 03:36";"DHEAEOPS03";"ROHIT161  ";"  ";"ABU DHABI                          ";"AE ";2,062,543,604;"004230846874 ";"JD014600010807649654                              ";"01/25/23 17:38";"01/27/23 06:37";
"199019051 ";"539 ";"2201ZXXYE2301H           ";"1000000153129516            ";"01/23/23 15:12";"01/25/23 16:23";"01/25/23 17:51";1.000;1.000;"01/27/23 03:33";"01/27/23 03:33";"          ";1.000;"01/27/23 03:33";"01/27/23 03:36";"DHEAEOPS03";"NAUMAN100 ";"  ";"Dubai Motor City                   ";"AE ";2,062,543,696;"004230846885 ";"JD014600010807649667                              ";"01/25/23 17:47";"01/27/23 06:37";
"199009624 ";"539 ";"2301ZX1SK2301H           ";"1000000155158712            ";"01/24/23 20:11";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:36";"01/27/23 03:36";"          ";1.000;"01/27/23 03:36";"01/27/23 03:39";"DHEAEOPS03";"ROHIT161  ";"  ";"Downtown Dubai                     ";"AE ";2,062,546,301;"004230846955 ";"JD014600010807649986                              ";"01/25/23 16:09";"01/27/23 06:39";
"199009935 ";"539 ";"2401YC67F23935           ";"1000000162668097            ";"01/24/23 20:09";"01/25/23 16:04";"01/25/23 16:14";1.000;1.000;"01/27/23 03:29";"01/27/23 03:29";"          ";1.000;"01/27/23 03:29";"01/27/23 03:39";"DHEAEOPS03";"DEEPAK090 ";"  ";"DUBAI                              ";"AE ";2,062,546,592;"003318056733 ";"JD014600010807650023                              ";"01/25/23 16:10";"01/27/23 06:40";
"199016321 ";"539 ";"2201ZTBO32301H           ";"1000000145812526            ";"01/24/23 14:10";"01/25/23 17:09";"01/25/23 17:16";1.000;1.000;"01/27/23 03:36";"01/27/23 03:36";"          ";1.000;"01/27/23 03:36";"01/27/23 03:40";"DHEAEPCK04";"ZAHID040  ";"  ";"Makkah                             ";"SA ";2,062,547,476;"003318056803 ";"JD014600010807650128                              ";"01/25/23 17:12";"01/27/23 06:40";
"199018027 ";"539 ";"2201ZNAGF2301H           ";"1000000148920462            ";"01/23/23 15:20";"01/25/23 17:28";"01/25/23 17:34";1.000;1.000;"01/27/23 03:37";"01/27/23 03:37";"          ";1.000;"01/27/23 03:37";"01/27/23 03:40";"DHEAEOPS03";"NAUMAN100 ";"  ";"Dubai                              ";"AE ";7,518,081,266;"003318056766 ";"JD014600010804456449                              ";"01/25/23 17:33";"01/27/23 06:40";
"199009992 ";"539 ";"2101Z8W3X2301H           ";"1000000162922666            ";"01/24/23 20:11";"01/25/23 16:04";"01/25/23 16:14";1.000;1.000;"01/27/23 03:39";"01/27/23 03:39";"          ";1.000;"01/27/23 03:39";"01/27/23 03:41";"DHEAEOPS03";"ROHIT161  ";"  ";"Abu Dhabi                          ";"AE ";7,518,082,235;"003318056910 ";"JD014600010804456575                              ";"01/25/23 16:10";"01/27/23 06:42";
"199009676 ";"539 ";"2401YC26623935           ";"1000000159297194            ";"01/24/23 20:13";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 03:40";"01/27/23 03:40";"          ";1.000;"01/27/23 03:40";"01/27/23 03:43";"DHEAEOPS03";"DEEPAK090 ";"  ";"AL BARSHA                          ";"AE ";2,062,549,484;"003318057002 ";"JD014600010807650393                              ";"01/25/23 16:09";"01/27/23 06:44";
"199016352 ";"539 ";"2201Z3RNV2301H           ";"1000000152272845            ";"01/24/23 14:10";"01/25/23 17:09";"01/25/23 17:16";1.000;1.000;"01/27/23 03:40";"01/27/23 03:40";"          ";1.000;"01/27/23 03:40";"01/27/23 03:44";"DHEAEPCK04";"ZAHID040  ";"  ";"Riyadh                             ";"SA ";2,062,550,280;"003318057035 ";"JD014600010807650489                              ";"01/25/23 17:14";"01/27/23 06:45";
"199017891 ";"539 ";"2301ZANSC2301H           ";"1000000133365863            ";"01/24/23 16:09";"01/25/23 17:27";"01/25/23 17:31";1.000;1.000;"01/27/23 03:41";"01/27/23 03:41";"          ";1.000;"01/27/23 03:41";"01/27/23 03:45";"DHEAEOPS03";"ROHIT161  ";"  ";"Dubai                              ";"AE ";2,062,551,260;"004230847283 ";"JD014600010807650602                              ";"01/25/23 17:29";"01/27/23 06:46";
